"year","last_name, first_name","pitcher_id","team_name","team_name_abbrev","pitch_hand","avg_speed","pitches_thrown","total_pitches","pitches_per_game","pitch_per","pitch_type","pitch_type_name","pitcher_break_z","league_break_z","diff_z","rise","pitcher_break_z_induced","pitcher_break_x","league_break_x","diff_x","tail","percent_rank_diff_z","percent_rank_diff_x"
"2023","McHugh, Collin","543521","Braves","ATL","R","89","466","1018",6.283950617283951,0.4577603143418468,"FC","Cutter",25,-26.9,1.9,"7",9.2,0.6,2.5,-1.9,"-75",0.8024691358024691,0.15432098765432098
"2023","Varland, Louis","686973","Twins","MIN","R","95.3","465","1091",6.734567901234568,0.42621448212648944,"FF","4-Seam Fastball",14,-14.9,0.9,"6",16.3,7.7,-8.1,-0.4,"-4",0.708433734939759,0.41204819277108434
"2023","Holderman, Colin","670059","Pirates","PIT","R","97.9","465","930",5.7407407407407405,0.5,"SI","Sinker",20.6,-19.7,0.9,"4",8,15.3,-15.3,0,"0",0.6462093862815884,0.4223826714801444
"2023","Peguero, Elvis","665625","Brewers","MIL","R","90.6","465","913",5.635802469135802,0.5093099671412924,"SL","Slider",33,-30.2,2.8,"9",0.2,2.5,3.8,-1.3,"-35",0.8225255972696246,0.34812286689419797
"2023","Megill, Tylor","656731","Mets","NYM","R","84.4","463","2235",13.796296296296296,0.20715883668903803,"SL","Slider",40.1,-37.1,3,"8",-1.5,4,4.8,-0.7,"-15",0.8464163822525598,0.4300341296928328
"2023","Woodford, Jake","663765","Cardinals","STL","R","91.9","462","909",5.611111111111111,0.5082508250825083,"SI","Sinker",26.2,-24.9,1.2,"5",6.1,13.3,-15.2,-2,"-13",0.703971119133574,0.11191335740072202
"2023","Valdez, Framber","664285","Astros","HOU","L","90.1","461","2950",18.209876543209877,0.15627118644067797,"CH","Changeup",29.2,-28.5,0.7,"2",4.7,15.5,-15,0.5,"3",0.6066176470588235,0.5404411764705882
"2023","Gore, MacKenzie","669022","Nationals","WSH","L","88.5","461","2462",15.197530864197532,0.18724614134849715,"SL","Slider",29.1,-32.4,-3.3,"-10",5.6,2.5,3.7,-1.2,"-33",0.13310580204778158,0.35494880546075086
"2023","Miley, Wade","489119","Brewers","MIL","L","83.7","460","1873",11.561728395061728,0.24559530165509877,"CH","Changeup",31.7,-31.9,-0.3,"-1",7.4,15.5,-13.9,1.7,"12",0.46691176470588236,0.7830882352941176
"2023","Marinaccio, Ron","676760","Yankees","NYY","R","93.8","460","893",5.512345679012346,0.5151175811870101,"FF","4-Seam Fastball",14.6,-15.6,0.9,"6",16.6,12.1,-7.7,4.4,"57",0.708433734939759,0.9397590361445783
"2023","Toussaint, Touki","657053","White Sox","CWS","R","76.1","459","1595",9.845679012345679,0.2877742946708464,"CU","Curveball",60.6,-58.7,1.9,"3",-13,12.3,9.9,2.4,"24",0.6774193548387096,0.7557603686635944
"2023","Boyd, Matthew","571510","Tigers","DET","L","91.4","459","1178",7.271604938271605,0.3896434634974533,"FF","4-Seam Fastball",17.8,-17.3,-0.6,"-3",14.9,11.1,-7.8,3.3,"42",0.3783132530120482,0.8433734939759037
"2023","Contreras, Roansy","672710","Pirates","PIT","R","94.3","459","1141",7.04320987654321,0.4022787028921998,"FF","4-Seam Fastball",14.2,-14.8,0.6,"4",16.5,5.1,-7.1,-2,"-28",0.6626506024096386,0.21927710843373494
"2023","Maeda, Kenta","628317","Twins","MIN","R","91","459","1700",10.493827160493828,0.27,"FF","4-Seam Fastball",17.8,-17.1,-0.7,"-4",15.1,6.8,-6.9,-0.1,"-2",0.35903614457831323,0.4506024096385542
"2023","Germán, Domingo","593334","Yankees","NYY","R","92.3","458","1653",10.203703703703704,0.2770719903206292,"FF","4-Seam Fastball",16.1,-16.7,0.6,"4",16.2,10.1,-8.2,1.9,"24",0.6626506024096386,0.7132530120481928
"2023","Sims, Lucas","608371","Reds","CIN","R","94.2","458","1056",6.518518518518518,0.4337121212121212,"FF","4-Seam Fastball",12.6,-15.3,2.6,"17",18.3,6.9,-8.3,-1.4,"-17",0.9662650602409638,0.28674698795180725
"2023","Bradish, Kyle","680694","Orioles","BAL","R","84.8","457","2638",16.28395061728395,0.17323730098559514,"CU","Curveball",51,-47.3,3.8,"8",-12.8,5.5,5.8,-0.3,"-5",0.815668202764977,0.43317972350230416
"2023","Duran, Jhoan","661395","Twins","MIN","R","101.8","457","1017",6.277777777777778,0.44936086529006886,"FF","4-Seam Fastball",12.7,-11.3,-1.4,"-12",13.7,10.7,-8.9,1.8,"21",0.25301204819277107,0.708433734939759
"2023","Pearson, Nate","663878","Blue Jays","TOR","R","97.9","456","737",4.549382716049383,0.6187245590230664,"FF","4-Seam Fastball",11.2,-13.3,2.1,"16",17.6,7.5,-8.5,-1,"-12",0.9301204819277108,0.3421686746987952
"2023","Loup, Aaron","571901","Angels","LAA","L","92.1","456","837",5.166666666666667,0.5448028673835126,"SI","Sinker",27.4,-28.2,-0.8,"-3",5.2,18.9,-16.4,2.5,"15",0.3935018050541516,0.9602888086642599
"2023","Medina, Luis","665622","Athletics","OAK","R","85.3","455","1945",12.006172839506172,0.23393316195372751,"SL","Slider",37.4,-36.1,1.3,"4",0.1,3,4.7,-1.7,"-36",0.6621160409556314,0.310580204778157
"2023","Webb, Jacob","657097","Orioles","BAL","R","94.8","454","928",5.728395061728395,0.4892241379310345,"FF","4-Seam Fastball",13.1,-15.2,2.1,"14",17.5,8.2,-8.3,-0.1,"-1",0.9301204819277108,0.4506024096385542
"2023","Quantrill, Cal","615698","Guardians","CLE","R","93.7","454","1710",10.555555555555555,0.2654970760233918,"SI","Sinker",16.7,-21.2,-4.5,"-21",14.5,13.5,-14.6,-1.2,"-8",0.05415162454873646,0.22382671480144403
"2023","Allen, Logan","671106","Guardians","CLE","L","82.7","454","2134",13.17283950617284,0.21274601686972822,"CH","Changeup",37.8,-35.7,2.1,"6",2.3,2.3,-14,-11.7,"-84",0.7683823529411765,0
"2023","Gray, Josiah","680686","Nationals","WSH","R","82.2","454","2812",17.358024691358025,0.16145092460881935,"CU","Curveball",44.1,-46.5,-2.3,"-5",-3.9,1.7,9,-7.3,"-81",0.2672811059907834,0.018433179723502304
"2023","Ginkel, Kevin","656464","D-backs","AZ","R","86.7","454","1055",6.512345679012346,0.43033175355450237,"SL","Slider",38.5,-34.6,4,"11",-2.3,3.3,4.1,-0.8,"-20",0.8976109215017065,0.4129692832764505
"2023","Gore, MacKenzie","669022","Nationals","WSH","L","83.2","453","2462",15.197530864197532,0.18399675060926077,"CU","Curveball",46.5,-48.5,-2,"-4",-7.1,1.3,6.2,-7.5,"-121",0.3087557603686636,0.013824884792626729
"2023","Wheeler, Zack","554430","Phillies","PHI","R","90.8","453","3155",19.47530864197531,0.14358161648177495,"FC","Cutter",27,-24.4,-2.6,"-11",6,2.5,2.2,0.3,"15",0.17901234567901234,0.5308641975308642
"2023","Rodriguez, Eduardo","593958","Tigers","DET","L","88.8","453","2372",14.641975308641975,0.19097807757166949,"FC","Cutter",24.4,-27.2,2.8,"10",10.1,1.5,2.6,-1.1,"-43",0.8641975308641975,0.2716049382716049
"2023","Gallen, Zac","668678","D-backs","AZ","R","86.8","453","3248",20.049382716049383,0.1394704433497537,"CH","Changeup",32.1,-30.3,1.8,"6",4.2,12.6,-14.4,-1.7,"-12",0.7352941176470589,0.1948529411764706
"2023","Gonsolin, Tony","664062","Dodgers","LAD","R","83","452","1664",10.271604938271604,0.27163461538461536,"FS","Split-Finger",38.2,-36.9,1.2,"3",1.5,13.7,-10.5,3.2,"31",0.8431372549019608,0.9607843137254902
"2023","Weaver, Luke","596133","Yankees","NYY","R","86.1","452","2258",13.938271604938272,0.20017714791851196,"CH","Changeup",28.8,-31.1,-2.3,"-7",8.2,13.3,-14.5,-1.2,"-8",0.20588235294117646,0.23161764705882354
"2023","Gray, Sonny","543243","Twins","MIN","R","92.8","451","2818",17.395061728395063,0.16004258339247693,"SI","Sinker",22,-23.7,-1.7,"-7",9.6,10.5,-15.2,-4.7,"-31",0.259927797833935,0.036101083032490974
"2023","Bradley, Taj","671737","Rays","TB","R","88.9","451","1821",11.24074074074074,0.24766611751784734,"FC","Cutter",29.4,-27.2,-2.2,"-8",5.2,4.4,2.9,1.5,"51",0.20987654320987653,0.7962962962962963
"2023","Oviedo, Johan","670912","Pirates","PIT","R","81","450","2980",18.395061728395063,0.15100671140939598,"CU","Curveball",42.5,-50.9,-8.4,"-17",-0.9,7,7.9,-0.9,"-11",0.04608294930875576,0.37327188940092165
"2023","Kaprielian, James","621076","Athletics","OAK","R","92.3","450","1090",6.728395061728395,0.41284403669724773,"FF","4-Seam Fastball",16.7,-15.9,-0.7,"-5",15.6,7.8,-6.7,1.1,"17",0.35903614457831323,0.6120481927710844
"2023","Lively, Ben","594902","Reds","CIN","R","90.7","450","1383",8.537037037037036,0.32537960954446854,"FF","4-Seam Fastball",18.5,-18.4,-0.1,"0",14.7,6.9,-7.8,-0.9,"-12",0.4891566265060241,0.3542168674698795
"2023","Blackburn, Paul","621112","Athletics","OAK","R","91.8","450","1874",11.567901234567902,0.240128068303095,"SI","Sinker",22.4,-23.2,-0.8,"-3",10,12.8,-14.7,-1.9,"-13",0.3935018050541516,0.13357400722021662
"2023","García, Luis","472610","Padres","SD","R","97.3","449","1010",6.234567901234568,0.44455445544554456,"SI","Sinker",18.5,-18.5,0,"0",10.5,14.4,-14.5,-0.2,"-1",0.555956678700361,0.36462093862815886
"2023","Rodriguez, Eduardo","593958","Tigers","DET","L","85.9","448","2372",14.641975308641975,0.18887015177065766,"CH","Changeup",31.6,-31,0.6,"2",5.5,16.2,-14.2,2,"14",0.5772058823529411,0.8198529411764706
"2023","Alzolay, Adbert","640470","Cubs","CHC","R","87.6","448","961",5.932098765432099,0.46618106139438087,"SL","Slider",32,-33.4,-1.4,"-4",3.4,6,4.1,1.9,"45",0.310580204778157,0.7781569965870307
"2023","Peguero, Elvis","665625","Brewers","MIL","R","96","448","913",5.635802469135802,0.49069003285870755,"SI","Sinker",27.8,-21.7,6.1,"28",1.9,16.6,-15.4,1.1,"7",0.9855595667870036,0.703971119133574
"2023","Grove, Michael","675627","Dodgers","LAD","R","85.6","447","1146",7.074074074074074,0.3900523560209424,"SL","Slider",37.3,-35.7,1.6,"5",-0.1,3.3,4.5,-1.2,"-27",0.7133105802047781,0.35494880546075086
"2023","Williams, Trevor","592866","Nationals","WSH","R","83.3","447","2622",16.185185185185187,0.17048054919908467,"CH","Changeup",36.3,-36.2,0.1,"0",3,14.4,-14.7,-0.3,"-2",0.5147058823529411,0.3713235294117647
"2023","Wood, Alex","622072","Giants","SF","L","82.4","446","1708",10.54320987654321,0.2611241217798595,"SL","Slider",43.4,-39.2,4.2,"11",-3,6.8,6.4,0.5,"7",0.9078498293515358,0.6177474402730375
"2023","Jackson, Andre","656578","Pirates","PIT","R","94.9","446","1001",6.179012345679013,0.44555444555444557,"FF","4-Seam Fastball",13.3,-14.2,0.8,"6",17,8.9,-6.9,2,"29",0.6987951807228916,0.7397590361445783
"2023","Miller, Bobby","676272","Dodgers","LAD","R","98.8","445","1961",12.104938271604938,0.22692503824579296,"SI","Sinker",13.9,-18.3,-4.5,"-24",14.1,13.3,-14.8,-1.5,"-10",0.05415162454873646,0.18050541516245489
"2023","Baker, Bryan","641329","Orioles","BAL","R","95.7","445","784",4.839506172839506,0.5676020408163265,"FF","4-Seam Fastball",11.5,-13.1,1.6,"12",18.4,2.8,-6.2,-3.3,"-54",0.8650602409638555,0.1180722891566265
"2023","Davies, Zach","605200","D-backs","AZ","R","89.5","444","1497",9.24074074074074,0.2965931863727455,"SI","Sinker",25.5,-26.6,-1.1,"-4",8.7,16.8,-15.1,1.7,"11",0.36462093862815886,0.8339350180505415
"2023","Sewald, Paul","623149","D-backs","AZ","R","83.8","444","1037",6.401234567901234,0.42815814850530376,"ST","Sweeper",29.9,-35.2,-5.2,"-15",9.1,11.1,12.5,-1.4,"-11",0.031007751937984496,0.32558139534883723
"2023","Greinke, Zack","425844","Royals","KC","R","79.2","444","2219",13.697530864197532,0.20009013068949977,"SL","Slider",41.2,-43,-1.8,"-4",2.4,13.6,9.7,3.9,"40",0.26621160409556316,0.8907849829351536
"2023","Canning, Griffin","656288","Angels","LAA","R","90.2","443","2084",12.864197530864198,0.21257197696737043,"CH","Changeup",29.3,-29.5,-0.2,"-1",4.4,16.3,-15.4,0.8,"5",0.4742647058823529,0.5919117647058824
"2023","Gallegos, Giovanny","606149","Cardinals","STL","R","93.7","443","883",5.450617283950617,0.5016987542468856,"FF","4-Seam Fastball",14.3,-14.2,-0.1,"-1",16.9,8.6,-6.4,2.2,"34",0.4891566265060241,0.7686746987951807
"2023","Kremer, Dean","665152","Orioles","BAL","R","92","443","2925",18.055555555555557,0.15145299145299146,"SI","Sinker",22.4,-24.1,-1.7,"-7",10,15.9,-15.1,0.8,"5",0.259927797833935,0.6245487364620939
"2023","Houser, Adrian","605288","Brewers","MIL","R","93.4","443","1856",11.45679012345679,0.23868534482758622,"FF","4-Seam Fastball",15.9,-15,-0.9,"-6",15.5,9.2,-6.5,2.7,"42",0.3301204819277108,0.7855421686746988
"2023","Freeland, Kyle","607536","Rockies","COL","L","88.8","443","2414",14.901234567901234,0.18351284175642088,"FF","4-Seam Fastball",20.2,-18.5,-1.7,"-9",14.2,6.3,-6.2,0,"1",0.20481927710843373,0.472289156626506
"2023","Weems, Jordan","607179","Nationals","WSH","R","96.3","442","920",5.679012345679013,0.48043478260869565,"FF","4-Seam Fastball",12.5,-13.6,1,"8",17,7.4,-7.5,-0.1,"-2",0.7421686746987952,0.4506024096385542
"2023","Lynn, Lance","458681","Dodgers","LAD","R","81.9","442","3167",19.549382716049383,0.13956425639406378,"CU","Curveball",42.4,-49,-6.6,"-13",-1.5,9.2,9,0.3,"3",0.06912442396313365,0.5161290322580645
"2023","Sears, JP","676664","Athletics","OAK","L","82.1","442","2867",17.69753086419753,0.15416811998604812,"SL","Slider",33.9,-38.4,-4.5,"-12",6.7,2.3,6.2,-3.9,"-63",0.05460750853242321,0.07508532423208192
"2023","Heaney, Andrew","571760","Rangers","TEX","L","84","441","2603",16.067901234567902,0.16941990011525163,"CH","Changeup",33,-35.2,-2.2,"-6",6,17.7,-14.5,3.2,"22",0.23161764705882354,0.9522058823529411
"2023","Garrett, Braxton","666129","Marlins","MIA","L","87.5","440","2479",15.302469135802468,0.17749092375958048,"FC","Cutter",31.3,-28.8,-2.5,"-9",4.3,2.2,3.2,-1,"-32",0.18518518518518517,0.29012345679012347
"2023","Blanco, Ronel","669854","Astros","HOU","R","88","440","905",5.58641975308642,0.4861878453038674,"SL","Slider",26.9,-32.9,-6,"-18",8.3,1.9,4.1,-2.2,"-53",0.010238907849829351,0.25597269624573377
"2023","Skubal, Tarik","669373","Tigers","DET","L","95.8","439","1218",7.518518518518518,0.36042692939244664,"FF","4-Seam Fastball",14,-13.8,-0.3,"-2",15.8,7.1,-7.3,-0.2,"-3",0.4433734939759036,0.43855421686746987
"2023","Brash, Matt","666374","Mariners","SEA","R","98.1","439","1304",8.049382716049383,0.3366564417177914,"FF","4-Seam Fastball",15.2,-14.5,-0.8,"-5",13.2,9.7,-9.4,0.3,"3",0.3397590361445783,0.4891566265060241
"2023","Graveman, Kendall","608665","Astros","HOU","R","95.9","439","1113",6.87037037037037,0.394429469901168,"SI","Sinker",19.3,-20.6,-1.4,"-7",10.4,16.3,-15.2,1.1,"7",0.3176895306859206,0.703971119133574
"2023","Cosgrove, Tom","676680","Padres","SD","L","76.2","437","837",5.166666666666667,0.5221027479091995,"ST","Sweeper",42.9,-44,-1,"-2",4.6,19.4,18,1.5,"8",0.3643410852713178,0.7829457364341085
"2023","Winckowski, Josh","670174","Red Sox","BOS","R","89","437","1383",8.537037037037036,0.31597975415762836,"FC","Cutter",33.9,-27.1,-6.8,"-25",0.6,4.5,2.9,1.6,"55",0.018518518518518517,0.8209876543209876
"2023","Kelly, Kevin","687330","Rays","TB","R","76.3","436","1066",6.580246913580247,0.4090056285178236,"ST","Sweeper",41,-41.4,-0.4,"-1",6.6,20.2,19.6,0.6,"3",0.4418604651162791,0.6666666666666666
"2023","Pfaadt, Brandon","694297","D-backs","AZ","R","83.8","435","1610",9.938271604938272,0.2701863354037267,"ST","Sweeper",33,-37.5,-4.6,"-12",6,11.8,13.2,-1.5,"-11",0.05426356589147287,0.31007751937984496
"2023","Sears, JP","676664","Athletics","OAK","L","84.1","434","2867",17.69753086419753,0.15137774677363097,"CH","Changeup",35.4,-36.9,-1.5,"-4",3.3,16.7,-15.6,1.2,"7",0.3088235294117647,0.6654411764705882
"2023","Gomber, Austin","596295","Rockies","COL","L","84.8","434","2160",13.333333333333334,0.20092592592592592,"SL","Slider",32.8,-36.6,-3.9,"-11",4.8,4.7,4,0.7,"17",0.08532423208191127,0.6484641638225256
"2023","Yarbrough, Ryan","642232","Dodgers","LAD","L","87","433","1424",8.790123456790123,0.30407303370786515,"FF","4-Seam Fastball",24.8,-20.9,-4,"-19",11.3,13.5,-8.3,5.2,"62",0.05301204819277108,0.9614457831325302
"2023","Smith, Will","519293","Rangers","TEX","L","81.1","433","863",5.327160493827161,0.5017381228273464,"SL","Slider",41,-41.6,-0.6,"-1",0.5,7.1,6.3,0.8,"13",0.4300341296928328,0.6655290102389079
"2023","Gilbert, Logan","669302","Mariners","SEA","R","85.6","432","2922",18.037037037037038,0.14784394250513347,"FS","Split-Finger",33.2,-32.8,0.4,"1",4,7.3,-9.6,-2.3,"-24",0.6078431372549019,0.23529411764705882
"2023","Alvarado, José","621237","Phillies","PHI","L","98.7","432","742",4.580246913580247,0.5822102425876011,"SI","Sinker",13.2,-13.7,-0.6,"-4",15,12.7,-12,0.8,"7",0.44765342960288806,0.6245487364620939
"2023","Megill, Trevor","656730","Brewers","MIL","R","99.1","432","599",3.697530864197531,0.7212020033388982,"FF","4-Seam Fastball",9.9,-11.3,1.3,"12",18,5.1,-7,-1.9,"-27",0.8120481927710843,0.23132530120481928
"2023","Suárez, Ranger","624133","Phillies","PHI","L","93.4","432","2023",12.487654320987655,0.21354424122590213,"FF","4-Seam Fastball",18.5,-15.4,-3,"-20",12.8,6.8,-7.2,-0.4,"-6",0.08674698795180723,0.41204819277108434
"2023","Hendricks, Kyle","543294","Cubs","CHC","R","87.8","431","2107",13.006172839506172,0.2045562411010916,"FF","4-Seam Fastball",20.8,-19.1,-1.7,"-9",14.6,5,-6.2,-1.2,"-19",0.20481927710843373,0.3132530120481928
"2023","Woodruff, Brandon","605540","Brewers","MIL","R","95.8","430","1043",6.438271604938271,0.41227229146692235,"FF","4-Seam Fastball",11.8,-14,2.2,"16",18.1,5.5,-7.5,-2.1,"-28",0.9373493975903614,0.20481927710843373
"2023","Beck, Tristan","663941","Giants","SF","R","87.7","429","1298",8.012345679012345,0.3305084745762712,"SL","Slider",31.6,-33.3,-1.8,"-5",3.9,5.6,4.1,1.5,"37",0.26621160409556316,0.7372013651877133
"2023","Wesneski, Hayden","669713","Cubs","CHC","R","94.3","427","1479",9.12962962962963,0.2887085868830291,"FF","4-Seam Fastball",18.5,-15.1,-3.5,"-23",12.1,6.8,-7.5,-0.7,"-9",0.07228915662650602,0.3783132530120482
"2023","Hudson, Dakota","641712","Cardinals","STL","R","85.1","427","1317",8.12962962962963,0.32422171602126043,"SL","Slider",36.5,-36.4,0,"0",1.4,1.4,4.6,-3.2,"-70",0.5085324232081911,0.13993174061433447
"2023","Littell, Zack","641793","Rays","TB","R","88.7","427","1330",8.209876543209877,0.32105263157894737,"SL","Slider",27,-32.4,-5.4,"-17",7.8,0.8,4,-3.2,"-81",0.017064846416382253,0.13993174061433447
"2023","Freeland, Kyle","607536","Rockies","COL","L","80.6","426","2414",14.901234567901234,0.17647058823529413,"CU","Curveball",47.1,-51.2,-4.1,"-8",-5.3,2.4,9.2,-6.8,"-74",0.16129032258064516,0.027649769585253458
"2023","Honeywell, Brent","641703","White Sox","CWS","R","94.8","426","941",5.808641975308642,0.4527098831030818,"FF","4-Seam Fastball",14.5,-14.3,-0.1,"-1",16,6.3,-7.1,-0.8,"-12",0.4891566265060241,0.36626506024096384
"2023","Bielak, Brandon","656232","Astros","HOU","R","92.1","425","1388",8.567901234567902,0.3061959654178674,"FF","4-Seam Fastball",18.7,-15.6,-3.1,"-20",13.5,3.9,-6.9,-3,"-44",0.08433734939759036,0.12771084337349398
"2023","Toussaint, Touki","657053","White Sox","CWS","R","92.8","423","1595",9.845679012345679,0.2652037617554859,"SI","Sinker",24.5,-23.5,1.1,"4",7.2,15.6,-15.2,0.5,"3",0.6787003610108303,0.5595667870036101
"2023","Waldichuk, Ken","686610","Athletics","OAK","L","84.2","423","2553",15.75925925925926,0.16568742655699178,"CH","Changeup",33.1,-34,-0.9,"-3",5.5,15.9,-14.4,1.4,"10",0.3786764705882353,0.7205882352941176
"2023","Bard, Daniel","453268","Rockies","COL","R","87.2","423","933",5.7592592592592595,0.4533762057877814,"SL","Slider",33.4,-34,-0.7,"-2",2.3,6.4,4.3,2.1,"50",0.4129692832764505,0.8088737201365188
"2023","France, J.P.","641585","Astros","HOU","R","86.9","421","2202",13.592592592592593,0.19118982742960944,"FC","Cutter",31.1,-29.2,-1.9,"-6",4.9,6.1,2.7,3.5,"131",0.24691358024691357,0.9938271604938271
"2023","Dunning, Dane","641540","Rangers","TEX","R","85.7","421","2696",16.641975308641975,0.15615727002967358,"CH","Changeup",32.4,-32.4,0,"0",4.9,16.9,-14.4,2.5,"18",0.5036764705882353,0.8786764705882353
"2023","Cabrera, Edward","665795","Marlins","MIA","R","84.6","421","1802",11.123456790123457,0.23362930077691454,"CU","Curveball",45.8,-47.6,-1.8,"-4",-7.5,10.2,5.9,4.3,"72",0.31797235023041476,0.8894009216589862
"2023","Castro, Miguel","612434","D-backs","AZ","R","83.8","420","1008",6.222222222222222,0.4166666666666667,"SL","Slider",37,-37.9,-0.9,"-2",1.9,10.5,6.1,4.4,"72",0.3822525597269625,0.9078498293515358
"2023","Ramírez, Erasmo","541640","Rays","TB","R","88.7","420","962",5.938271604938271,0.4365904365904366,"FC","Cutter",24.4,-27.1,2.7,"10",10.3,1.6,2.2,-0.7,"-31",0.8518518518518519,0.3271604938271605
"2023","Maton, Phil","664208","Astros","HOU","R","73.8","420","1040",6.419753086419753,0.40384615384615385,"CU","Curveball",62.2,-60.6,1.5,"3",-10.7,18.5,13.6,4.8,"35",0.6451612903225806,0.9124423963133641
"2023","Brito, Jhony","666745","Yankees","NYY","R","88.8","419","1445",8.919753086419753,0.28996539792387543,"CH","Changeup",27.3,-28.9,-1.6,"-5",7.4,16.1,-14.5,1.6,"11",0.3014705882352941,0.7683823529411765
"2023","Romano, Jordan","605447","Blue Jays","TOR","R","96.7","419","915",5.648148148148148,0.45792349726775955,"FF","4-Seam Fastball",11.9,-13.2,1.4,"10",17.5,4.1,-6.8,-2.7,"-39",0.8433734939759037,0.15180722891566265
"2023","Teheran, Julio","527054","Brewers","MIL","R","90","418","1080",6.666666666666667,0.387037037037037,"SI","Sinker",32.1,-28.4,3.7,"13",1.8,16.1,-15.7,0.4,"2",0.9169675090252708,0.5270758122743683
"2023","Bummer, Aaron","607481","White Sox","CWS","L","82.5","418","1099",6.783950617283951,0.38034576888080074,"ST","Sweeper",43,-38.7,4.3,"11",-2.6,16.6,13.9,2.7,"20",0.8992248062015504,0.8914728682170543
