"year","last_name, first_name","pitcher_id","team_name","team_name_abbrev","pitch_hand","avg_speed","pitches_thrown","total_pitches","pitches_per_game","pitch_per","pitch_type","pitch_type_name","pitcher_break_z","league_break_z","diff_z","rise","pitcher_break_z_induced","pitcher_break_x","league_break_x","diff_x","tail","percent_rank_diff_z","percent_rank_diff_x"
"2024","Miller, Bryce","682243","Mariners","SEA","R","86.6","229","2749",16.969135802469136,0.08330301927973809,"SL","Slider",34.9,-34.7,0.2,"1",1.4,3.2,4.4,-1.2,"-27",0.5407166123778502,0.36156351791530944
"2024","Uceta, Edwin","670955","Rays","TB","R","88.3","229","672",4.148148148148148,0.34077380952380953,"CH","Changeup",35.7,-34,1.7,"5",-0.3,17,-15.6,1.3,"9",0.7279693486590039,0.7088122605363985
"2024","Mantiply, Joe","573009","D-backs","AZ","L","81","229","867",5.351851851851852,0.26412918108419836,"CH","Changeup",45.8,-38.3,7.4,"19",-3.9,14.6,-13.6,1,"7",0.9885057471264368,0.6360153256704981
"2024","Chargois, JT","608638","Mariners","SEA","R","85.6","228","529",3.265432098765432,0.43100189035916825,"SL","Slider",36.2,-35.8,0.5,"1",1,1.4,4.9,-3.5,"-71",0.5732899022801303,0.0781758957654723
"2024","Assad, Javier","665871","Cubs","CHC","R","79.9","228","2538",15.666666666666666,0.08983451536643026,"ST","Sweeper",42.9,-42.4,0.5,"1",0,15,14.3,0.7,"5",0.5540540540540541,0.668918918918919
"2024","Alexander, Tyler","641302","Rays","TB","L","81.3","228","1668",10.296296296296296,0.1366906474820144,"CH","Changeup",35.7,-34.9,0.8,"2",5.8,14.6,-12.9,1.6,"13",0.6053639846743295,0.7816091954022989
"2024","Wilson, Bryse","669060","Brewers","MIL","R","80.4","228","1643",10.141975308641975,0.13877054169202677,"CU","Curveball",46,-51.8,-5.8,"-11",-3.4,15.1,8.9,6.2,"70",0.0761904761904762,0.9666666666666667
"2024","Avila, Pedro","658648","Guardians","CLE","R","77.6","228","1419",8.813664596273291,0.160676532769556,"CU","Curveball",61.1,-55.8,5.3,"10",-15.3,9.2,9.7,-0.5,"-5",0.8952380952380953,0.4523809523809524
"2024","Detmers, Reid","672282","Angels","LAA","L","75","227","1557",9.61111111111111,0.1457931920359666,"CU","Curveball",63.9,-60.4,3.5,"6",-14.7,9.3,9.9,-0.7,"-7",0.7666666666666667,0.42857142857142855
"2024","Hudson, Bryan","663542","Brewers","MIL","L","86","227","927",5.722222222222222,0.24487594390507011,"FC","Cutter",33.2,-29.5,-3.7,"-13",3.9,0.9,1.3,-2.2,"-174",0.06060606060606061,0.1696969696969697
"2024","Thornton, Trent","663423","Mariners","SEA","R","95.5","226","1139",7.030864197530864,0.1984196663740123,"FF","4-Seam Fastball",13.7,-15.1,1.5,"10",16.2,4.1,-8.6,-4.5,"-52",0.84375,0.0673076923076923
"2024","Priester, Quinn","682990","Red Sox","BOS","R","87.1","226","811",5.006172839506172,0.2786683107274969,"SL","Slider",33.5,-34.1,-0.5,"-2",2.3,4.6,4.1,0.5,"12",0.4169381107491857,0.6026058631921825
"2024","Williams, Trevor","592866","Nationals","WSH","R","77","225","1064",6.567901234567901,0.21146616541353383,"ST","Sweeper",39.9,-42.5,-2.6,"-6",6.3,11.9,15.1,-3.2,"-21",0.16891891891891891,0.060810810810810814
"2024","McCaughan, Darren","670766","Marlins","MIA","R","89","225","714",4.407407407407407,0.31512605042016806,"SI","Sinker",26.5,-27,-0.5,"-2",8.1,16.1,-15.2,0.9,"6",0.4843205574912892,0.6724738675958188
"2024","Holderman, Colin","670059","Pirates","PIT","R","97.2","224","869",5.364197530864198,0.25776754890678943,"SI","Sinker",21.2,-20.8,0.4,"2",7.8,15.1,-15.2,-0.1,"-1",0.6132404181184669,0.3797909407665505
"2024","Lynch IV, Daniel","663738","Royals","KC","L","92.9","224","631",3.8950617283950617,0.3549920760697306,"FF","4-Seam Fastball",16.5,-15.3,-1.2,"-8",15.1,8.4,-6.8,1.5,"23",0.28125,0.6778846153846154
"2024","Javier, Cristian","664299","Astros","HOU","R","91.7","224","570",3.540372670807453,0.3929824561403509,"FF","4-Seam Fastball",12.9,-16.3,3.3,"21",20,5.8,-7.3,-1.5,"-21",0.9951923076923077,0.2692307692307692
"2024","Milner, Hoby","571948","Brewers","MIL","L","88.8","224","1043",6.438271604938271,0.21476510067114093,"FF","4-Seam Fastball",27.8,-24.3,-3.5,"-15",7.1,15.1,-10.7,4.4,"41",0.06971153846153846,0.9350961538461539
"2024","Burr, Ryan","621114","Blue Jays","TOR","R","94.1","224","570",3.5185185185185186,0.3929824561403509,"FF","4-Seam Fastball",14.2,-14,-0.2,"-1",16.8,1,-6.2,-5.2,"-84",0.4735576923076923,0.04807692307692308
"2024","Holderman, Colin","670059","Pirates","PIT","R","92.1","223","869",5.364197530864198,0.2566168009205984,"FC","Cutter",24.4,-23,-1.4,"-6",7.7,1.8,1.9,-0.1,"-5",0.296969696969697,0.5212121212121212
"2024","Cabrera, Génesis","650893","Blue Jays","TOR","L","96","223","1030",6.3580246913580245,0.21650485436893205,"SI","Sinker",17.2,-21.8,-4.5,"-21",12.6,15.8,-15.4,0.4,"3",0.0627177700348432,0.5052264808362369
"2024","Soriano, George","666277","Marlins","MIA","R","94.1","223","519",3.2037037037037037,0.4296724470134875,"FF","4-Seam Fastball",19.6,-16.7,-3,"-18",11.2,8.9,-9.5,-0.6,"-6",0.09615384615384616,0.3918269230769231
"2024","Winn, Keaton","676775","Giants","SF","R","95.7","223","847",5.228395061728395,0.2632821723730815,"FF","4-Seam Fastball",14.8,-13.6,-1.2,"-9",15.2,10,-7.2,2.8,"39",0.28125,0.8365384615384616
"2024","Brazobán, Huascar","623211","Mets","NYM","R","96.2","223","899",5.549382716049383,0.24805339265850945,"SI","Sinker",22.4,-22.2,0.2,"1",7.2,17.2,-15.6,1.6,"10",0.5958188153310104,0.8606271777003485
"2024","Bido, Osvaldo","674370","Athletics","OAK","R","85.8","223","1055",6.512345679012346,0.21137440758293838,"SL","Slider",32.8,-35.5,-2.6,"-7",4.3,5.7,4.6,1.1,"24",0.1758957654723127,0.6807817589576547
"2024","Estes, Joey","683155","Athletics","OAK","R","84.8","222","2027",12.512345679012345,0.10952146028613714,"CH","Changeup",29.4,-31.9,-2.5,"-8",8.7,14.6,-14,0.6,"4",0.23754789272030652,0.5363984674329502
"2024","Vodnik, Victor","680767","Rockies","COL","R","90.1","222","1341",8.277777777777779,0.16554809843400448,"CH","Changeup",33.2,-31.3,1.9,"6",0.3,13.1,-14.9,-1.8,"-12",0.7586206896551724,0.15708812260536398
"2024","Johnson, Pierce","572955","Braves","ATL","R","95.5","222","916",5.654320987654321,0.2423580786026201,"FF","4-Seam Fastball",14.2,-14.1,-0.1,"-1",15.9,10.3,-7.8,2.5,"33",0.5024038461538461,0.8028846153846154
"2024","Holmes, Clay","605280","Yankees","NYY","R","83.7","222","1085",6.697530864197531,0.20460829493087557,"ST","Sweeper",47.4,-40.6,6.8,"17",-8,16.8,13.3,3.5,"26",0.9797297297297297,0.9256756756756757
"2024","Little, Brendon","663893","Blue Jays","TOR","L","86.7","221","696",4.296296296296297,0.3175287356321839,"CU","Curveball",44.5,-43.8,0.7,"2",-8,3.7,6,-2.3,"-39",0.5,0.2523809523809524
"2024","Vásquez, Randy","681190","Padres","SD","R","82.2","221","1687",10.41358024691358,0.13100177830468288,"ST","Sweeper",39.1,-39.8,-0.8,"-2",1.4,13.4,13.9,-0.5,"-4",0.36486486486486486,0.4527027027027027
"2024","Ramírez, Yohan","670990","Red Sox","BOS","R","81.6","221","768",4.7407407407407405,0.2877604166666667,"ST","Sweeper",38.2,-38.9,-0.8,"-2",3.1,18,14.3,3.6,"25",0.36486486486486486,0.9391891891891891
"2024","Brazobán, Huascar","623211","Mets","NYM","R","89.1","221","899",5.549382716049383,0.24582869855394884,"FC","Cutter",27.5,-26.5,-0.9,"-4",7.1,0.9,2.3,-3.2,"-139",0.3575757575757576,0.07272727272727272
"2024","Wicks, Jordan","696136","Cubs","CHC","L","82.2","220","852",5.2592592592592595,0.25821596244131456,"CH","Changeup",33.5,-33.2,0.3,"1",6.9,11.6,-13.4,-1.8,"-13",0.5593869731800766,0.15708812260536398
"2024","Kershaw, Clayton","477132","Dodgers","LAD","L","85.9","220","504",3.111111111111111,0.4365079365079365,"SL","Slider",30.1,-35.3,-5.2,"-15",6.8,4.8,4.5,0.4,"9",0.029315960912052116,0.5765472312703583
"2024","Stratton, Chris","608717","Royals","KC","R","79.2","220","994",6.135802469135802,0.22132796780684105,"CU","Curveball",52.2,-53.5,-1.3,"-2",-8.3,16.5,8.9,7.6,"86",0.3238095238095238,0.9952380952380953
"2024","Weissert, Greg","669711","Red Sox","BOS","R","94","220","1029",6.351851851851852,0.21379980563654033,"FF","4-Seam Fastball",17.7,-16.8,-0.9,"-6",13.2,8.8,-9.7,-0.9,"-9",0.34134615384615385,0.3581730769230769
"2024","Detmers, Reid","672282","Angels","LAA","L","84.7","220","1557",9.61111111111111,0.14129736673089274,"CH","Changeup",26.8,-31.3,-4.5,"-14",11.4,11.4,-13.7,-2.3,"-17",0.06896551724137931,0.11494252873563218
"2024","Thielbar, Caleb","573204","Twins","MIN","L","74.1","220","887",5.4753086419753085,0.2480270574971815,"CU","Curveball",65.6,-61.9,3.7,"6",-15.4,8.7,10.4,-1.7,"-16",0.7904761904761904,0.32857142857142857
"2024","Gallen, Zac","668678","D-backs","AZ","R","86.9","219","2506",15.469135802469136,0.087390263367917,"SL","Slider",33.1,-34.2,-1.1,"-3",3,5.4,4.3,1.1,"27",0.34201954397394135,0.6807817589576547
"2024","Morton, Charlie","450203","Braves","ATL","R","88.5","219","2791",17.228395061728396,0.07846649946255822,"FC","Cutter",29,-27.1,-1.9,"-7",5.7,0,2.2,-2.2,"-99",0.2,0.1696969696969697
"2024","Banda, Anthony","607455","Dodgers","LAD","L","85.7","219","774",4.777777777777778,0.28294573643410853,"SL","Slider",38.7,-35.6,3.1,"9",-1.3,7.5,4.8,2.6,"54",0.8501628664495114,0.8469055374592834
"2024","Buehler, Walker","621111","Dodgers","LAD","R","94.8","219","1336",8.246913580246913,0.16392215568862276,"SI","Sinker",19.2,-23.3,-4.1,"-18",11.1,13.8,-15.6,-1.8,"-11",0.08710801393728224,0.12195121951219512
"2024","Blackburn, Paul","621112","Mets","NYM","R","85.7","219","1212",7.481481481481482,0.1806930693069307,"CH","Changeup",30.7,-31.1,-0.4,"-1",6.3,11.3,-13.8,-2.5,"-18",0.47126436781609193,0.09578544061302682
"2024","Curry, Xzavion","675540","Marlins","MIA","R","84.6","219","639",3.9444444444444446,0.3427230046948357,"SL","Slider",36.1,-36.8,-0.6,"-2",1.8,6.4,5.2,1.2,"23",0.3973941368078176,0.6970684039087948
"2024","King, Bryan","687911","Astros","HOU","L","92.1","218","416",2.5838509316770186,0.5240384615384616,"FF","4-Seam Fastball",17.6,-16.4,-1.2,"-7",14.6,2.4,-7.4,-5,"-67",,
"2024","Schreiber, John","670167","Royals","KC","R","92.9","218","895",5.5246913580246915,0.2435754189944134,"FF","4-Seam Fastball",23,-19.6,-3.4,"-18",8.6,11.5,-11.8,-0.3,"-2",0.07932692307692307,0.43028846153846156
"2024","Nicolas, Kyle","693312","Pirates","PIT","R","85.6","218","950",5.864197530864198,0.2294736842105263,"CU","Curveball",46.9,-45.5,1.3,"3",-9.7,4.9,5.7,-0.8,"-14",0.5333333333333333,0.41904761904761906
"2024","Kuhl, Chad","641771","White Sox","CWS","R","93.9","218","980",6.049382716049383,0.22244897959183674,"SI","Sinker",26.2,-24,2.2,"9",4.8,16,-15.6,0.4,"2",0.7839721254355401,0.5052264808362369
"2024","Bassitt, Chris","605135","Blue Jays","TOR","R","74.1","218","2959",18.265432098765434,0.07367353835755323,"ST","Sweeper",51.4,-47.8,3.6,"8",-0.8,17.5,16.3,1.2,"7",0.8783783783783784,0.7567567567567568
"2024","Lively, Ben","594902","Guardians","CLE","R","83.9","218","2406",14.944099378881987,0.09060681629260182,"CH","Changeup",31.3,-35.2,-3.9,"-11",7.4,15,-14.4,0.7,"5",0.11494252873563218,0.5632183908045977
"2024","Lange, Alex","656638","Tigers","DET","R","88.1","218","377",2.3271604938271606,0.5782493368700266,"CU","Curveball",35.5,-42.1,-6.6,"-16",-0.1,1,4,-5,"-125",,
"2024","Stratton, Hunter","676702","Pirates","PIT","R","95.5","217","587",3.623456790123457,0.3696763202725724,"FF","4-Seam Fastball",15,-14,-1,"-7",15,2.2,-7.4,-5.2,"-70",0.3125,0.04807692307692308
"2024","Peralta, Freddy","642547","Brewers","MIL","R","78.1","217","3066",18.925925925925927,0.07077625570776255,"CU","Curveball",49.7,-54.4,-4.7,"-9",-4.8,4.6,10.9,-6.3,"-58",0.12380952380952381,0.05238095238095238
"2024","Crouse, Hans","668968","Angels","LAA","R","92.6","217","437",2.697530864197531,0.4965675057208238,"SI","Sinker",17.6,-24.4,-6.8,"-28",14.4,14,-15,-1,"-7",,
"2024","Cousins, Jake","664776","Yankees","NYY","R","95.1","217","644",3.9753086419753085,0.33695652173913043,"SI","Sinker",22.1,-21.4,0.6,"3",8.4,17.8,-14.9,2.9,"20",0.6341463414634146,0.9825783972125436
"2024","Severino, Luis","622663","Mets","NYM","R","86.1","217","2889",17.833333333333332,0.07511249567324334,"CH","Changeup",29.8,-31.5,-1.7,"-5",7.2,14,-14.1,-0.1,"-1",0.2950191570881226,0.3563218390804598
"2024","Stratton, Hunter","676702","Pirates","PIT","R","92","217","587",3.623456790123457,0.3696763202725724,"FC","Cutter",22.7,-23.3,0.6,"3",9.6,2.9,2.1,0.8,"37",0.6606060606060606,0.703030303030303
"2024","Faucher, Calvin","676534","Marlins","MIA","R","85.7","217","987",6.092592592592593,0.2198581560283688,"CU","Curveball",50,-45.1,4.9,"11",-12.6,8.4,6.8,1.6,"24",0.8761904761904762,0.6666666666666666
"2024","Santana, Dennis","642701","Pirates","PIT","R","90.4","216","1106",6.827160493827161,0.19529837251356238,"FC","Cutter",23,-25.3,2.3,"9",10.3,1.3,2,-0.7,"-34",0.8787878787878788,0.3696969696969697
"2024","Hudson, Bryan","663542","Brewers","MIL","L","81.5","216","927",5.722222222222222,0.23300970873786409,"ST","Sweeper",45.4,-38.1,7.3,"19",-3.7,14.7,14.2,0.5,"3",0.9932432432432432,0.6283783783783784
"2024","Ashby, Aaron","676879","Brewers","MIL","L","96.2","216","484",2.9876543209876543,0.4462809917355372,"SI","Sinker",21.2,-21.2,0,"0",8.4,14.8,-14.2,0.6,"4",,
"2024","Long, Sam","669674","Royals","KC","L","85.5","216","702",4.333333333333333,0.3076923076923077,"SL","Slider",35.4,-35.9,-0.5,"-1",1.8,2,4.7,-2.7,"-58",0.4169381107491857,0.13355048859934854
"2024","Marsh, Alec","679525","Royals","KC","R","86.3","216","2161",13.339506172839506,0.0999537251272559,"CH","Changeup",33.2,-31.8,1.3,"4",3.5,14.7,-14.4,0.4,"2",0.6628352490421456,0.4827586206896552
"2024","Stripling, Ross","548389","Athletics","OAK","R","87.5","216","1358",8.382716049382717,0.15905743740795286,"FC","Cutter",25.8,-27.3,1.5,"6",10,1.6,4.2,-2.6,"-62",0.8,0.13333333333333333
"2024","Brito, Jhony","666745","Padres","SD","R","89.8","216","626",3.8641975308641974,0.3450479233226837,"CH","Changeup",25.8,-28.6,-2.8,"-10",8.1,15.8,-14.5,1.3,"9",0.20306513409961685,0.7088122605363985
"2024","Barlow, Scott","605130","Guardians","CLE","R","77.3","215","1022",6.3478260869565215,0.21037181996086105,"CU","Curveball",55.7,-55.4,0.3,"1",-9.5,17.5,11.2,6.3,"56",0.44761904761904764,0.9714285714285714
"2024","Holmes, Grant","656550","Braves","ATL","R","83.9","215","1024",6.320987654320987,0.2099609375,"CU","Curveball",46.2,-47.6,-1.4,"-3",-7.6,3.5,7.8,-4.3,"-55",0.30952380952380953,0.10476190476190476
"2024","Darvish, Yu","506433","Padres","SD","R","93.6","215","1260",7.777777777777778,0.17063492063492064,"SI","Sinker",21.7,-23.5,-1.7,"-7",9.7,15.3,-15.2,0.1,"0",0.2961672473867596,0.445993031358885
"2024","Arrighetti, Spencer","681293","Astros","HOU","R","85.6","215","2505",15.559006211180124,0.08582834331337326,"CH","Changeup",32.6,-36.2,-3.6,"-10",4.9,15.1,-14.2,0.9,"6",0.14559386973180077,0.6206896551724138
"2024","Greene, Hunter","668881","Reds","CIN","R","87","214","2563",15.820987654320987,0.08349590323839251,"FS","Split-Finger",31.7,-32.6,-0.9,"-3",4.4,9.1,-10.6,-1.5,"-14",0.328125,0.265625
"2024","Ashcraft, Graham","668933","Reds","CIN","R","94.8","214","1342",8.283950617283951,0.15946348733233978,"SI","Sinker",21.1,-22.4,-1.3,"-6",9.3,8.4,-14.9,-6.5,"-44",0.3797909407665505,0.010452961672473868
"2024","Barlow, Scott","605130","Guardians","CLE","R","91.4","214","1022",6.3478260869565215,0.20939334637964774,"FF","4-Seam Fastball",22.2,-17.8,-4.4,"-25",10.3,2.3,-8.5,-6.2,"-73",0.038461538461538464,0.03365384615384615
"2024","Hancock, Emerson","676106","Mariners","SEA","R","86.5","214","1014",6.2592592592592595,0.21104536489151873,"CH","Changeup",33.3,-31.8,1.5,"5",3.2,17.3,-14.3,3,"21",0.7011494252873564,0.9272030651340997
"2024","Suter, Brent","608718","Reds","CIN","L","87.4","214","1022",6.308641975308642,0.20939334637964774,"SI","Sinker",22.4,-24.4,-2,"-8",13.3,10,-11.9,-1.9,"-16",0.27526132404181186,0.11498257839721254
"2024","Adam, Jason","592094","Padres","SD","R","84.3","213","1109",6.845679012345679,0.1920649233543733,"SL","Slider",42.6,-37.1,5.5,"15",-4.2,3.2,5.1,-1.9,"-38",0.9804560260586319,0.24104234527687296
"2024","Aguiar, Julian","687924","Reds","CIN","R","94.3","213","530",3.271604938271605,0.4018867924528302,"SI","Sinker",19.5,-24,-4.5,"-19",11.3,13.9,-15.6,-1.7,"-11",0.0627177700348432,0.13240418118466898
"2024","Woods Richardson, Simeon","680573","Twins","MIN","R","76.1","213","2295",14.166666666666666,0.09281045751633987,"CU","Curveball",62.4,-58.8,3.6,"6",-14.8,5.5,8.1,-2.6,"-32",0.7761904761904762,0.21428571428571427
"2024","Chivilli, Angel","683409","Rockies","COL","R","96.1","213","512",3.1604938271604937,0.416015625,"FF","4-Seam Fastball",18,-13.7,-4.3,"-31",11.4,12.5,-7.5,5,"66",0.04326923076923077,0.9543269230769231
"2024","Alexander, Tyler","641302","Rays","TB","L","89.6","212","1668",10.296296296296296,0.12709832134292565,"SI","Sinker",22.9,-25.9,-3.1,"-12",11.4,16.3,-14.9,1.4,"9",0.16376306620209058,0.7979094076655052
"2024","Skenes, Paul","694973","Pirates","PIT","R","84.7","212","2125",13.117283950617283,0.09976470588235294,"ST","Sweeper",32.7,-36.9,-4.2,"-11",5.5,11.6,13.2,-1.6,"-12",0.06756756756756757,0.22972972972972974
"2024","Waldron, Matt","663362","Padres","SD","R","87.1","212","2450",15.123456790123457,0.08653061224489796,"FC","Cutter",26.3,-28.8,2.5,"9",9.6,0.8,2.7,-2,"-72",0.896969696969697,0.2
"2024","Funderburk, Kody","681892","Twins","MIN","L","82.6","212","652",4.0246913580246915,0.32515337423312884,"ST","Sweeper",42,-39,3,"8",-1.7,14.1,13.7,0.3,"3",0.8378378378378378,0.5878378378378378
"2024","Wacha, Michael","608379","Royals","KC","R","75.2","212","2602",16.061728395061728,0.08147578785549578,"CU","Curveball",60.8,-60.3,0.5,"1",-12,12.3,8.5,3.8,"44",0.4666666666666667,0.8523809523809524
"2024","Sánchez, Sixto","664350","Marlins","MIA","R","83.7","211","621",3.8333333333333335,0.3397745571658615,"FC","Cutter",36.7,-32.9,-3.9,"-12",2.4,6.1,5,1.1,"21",0.05454545454545454,0.7696969696969697
"2024","Manning, Matt","666159","Tigers","DET","R","93.8","211","438",2.7037037037037037,0.4817351598173516,"FF","4-Seam Fastball",13.6,-15.5,1.9,"12",17.6,3.4,-7.8,-4.4,"-56",,
"2024","Beeks, Jalen","656222","Pirates","PIT","L","84.9","211","1186",7.320987654320987,0.17790893760539628,"FC","Cutter",34.3,-31.1,-3.2,"-10",3.4,2.3,4.2,-1.9,"-45",0.09090909090909091,0.21212121212121213
"2024","Salazar, Eduardo","674285","Nationals","WSH","R","87.8","211","494",3.049382716049383,0.4271255060728745,"SL","Slider",35.4,-33.5,1.9,"6",-0.3,3.8,4.1,-0.3,"-8",0.739413680781759,0.4788273615635179
"2024","Vásquez, Randy","681190","Padres","SD","R","88.6","210","1687",10.41358024691358,0.12448132780082988,"CH","Changeup",28.3,-29.9,-1.6,"-5",6.6,17.7,-14.5,3.2,"22",0.3103448275862069,0.946360153256705
"2024","Miller, Bobby","676272","Dodgers","LAD","R","86.4","210","1053",6.5,0.19943019943019943,"CH","Changeup",27.8,-31.1,-3.2,"-10",8.8,17,-14.2,2.8,"20",0.1724137931034483,0.896551724137931
"2024","Harvey, Hunter","640451","Royals","KC","R","89.2","210","906",5.592592592592593,0.23178807947019867,"FS","Split-Finger",31.1,-32.2,-1,"-3",3.2,9.8,-11.8,-1.9,"-17",0.296875,0.203125
"2024","Dunning, Dane","641540","Rangers","TEX","R","85.1","210","1689",10.425925925925926,0.12433392539964476,"CH","Changeup",32.6,-33.1,-0.5,"-1",5.3,17.6,-14.2,3.4,"24",0.4521072796934866,0.9616858237547893
"2024","Manaea, Sean","640455","Mets","NYM","L","88.5","209","2996",18.493827160493826,0.06975967957276369,"FC","Cutter",27.4,-27,-0.4,"-1",7.6,0,2.6,-2.5,"-98",0.45454545454545453,0.1393939393939394
"2024","Bednar, David","670280","Pirates","PIT","R","77.2","209","1023",6.314814814814815,0.20430107526881722,"CU","Curveball",55.9,-56.3,-0.4,"-1",-9.8,9,9.9,-0.9,"-9",0.3952380952380952,0.4095238095238095
"2024","Kelly, Zack","677161","Red Sox","BOS","R","91.1","209","955",5.895061728395062,0.218848167539267,"FC","Cutter",26.2,-24.3,-1.9,"-8",6.8,2.2,2.1,0.2,"8",0.2,0.5878787878787879
"2024","Williams, Devin","642207","Brewers","MIL","R","94.7","209","391",2.4135802469135803,0.5345268542199488,"FF","4-Seam Fastball",14.8,-15.1,0.4,"2",15.8,11.7,-8.3,3.4,"41",,
"2024","Nicolas, Kyle","693312","Pirates","PIT","R","90.9","209","950",5.864197530864198,0.22,"SL","Slider",29.6,-29.8,-0.3,"-1",3.3,4.7,3.7,1.1,"30",0.4560260586319218,0.6807817589576547
"2024","Stanek, Ryne","592773","Mets","NYM","R","89.1","209","977",6.030864197530864,0.21392016376663256,"FS","Split-Finger",30.5,-31,-0.5,"-2",3.9,10.8,-11,-0.2,"-2",0.390625,0.5
"2024","Pérez, Cionel","672335","Orioles","BAL","L","96.5","209","864",5.333333333333333,0.24189814814814814,"FF","4-Seam Fastball",14.8,-14.6,-0.2,"-2",14.5,6.3,-8.8,-2.5,"-28",0.4735576923076923,0.15625
"2024","Black, Mason","696131","Giants","SF","R","92.4","209","663",4.092592592592593,0.3152337858220211,"FF","4-Seam Fastball",17.6,-17.4,-0.3,"-1",14.4,12.4,-9,3.4,"37",0.4495192307692308,0.8870192307692307
"2024","Lorenzen, Michael","547179","Royals","KC","R","90.1","209","2092",12.91358024691358,0.09990439770554493,"FC","Cutter",25.7,-25.5,-0.2,"-1",7.9,0.2,1.8,-1.6,"-87",0.503030303030303,0.2545454545454545
"2024","Flexen, Chris","623167","White Sox","CWS","R","80","209","2797",17.265432098765434,0.07472291741151234,"ST","Sweeper",46,-43.7,2.3,"5",-3.1,11.9,13.8,-1.8,"-13",0.7702702702702703,0.16891891891891891
