"year","last_name, first_name","pitcher_id","team_name","team_name_abbrev","pitch_hand","avg_speed","pitches_thrown","total_pitches","pitches_per_game","pitch_per","pitch_type","pitch_type_name","pitcher_break_z","league_break_z","diff_z","rise","pitcher_break_z_induced","pitcher_break_x","league_break_x","diff_x","tail","percent_rank_diff_z","percent_rank_diff_x"
"2021","De León, José","592254","Reds","CIN","R","93","218","347",2.1419753086419755,0.6282420749279539,"FF","4-Seam Fastball",15.5,-17.3,1.8,"10",16.1,10.5,-9.5,1,"11",,
"2021","Clarke, Taylor","664199","D-backs","AZ","R","87.6","218","753",4.648148148148148,0.28950863213811423,"SL","Slider",31.5,-32.9,-1.4,"-4",4.1,2.1,3.8,-1.7,"-45",0.3213213213213213,0.30930930930930933
"2021","Watson, Tony","453265","Giants","SF","L","92.5","218","866",5.345679012345679,0.2517321016166282,"FF","4-Seam Fastball",21.8,-17.1,-4.8,"-28",10.3,14.3,-9.4,5,"53",0.021176470588235293,0.9529411764705882
"2021","Green, Chad","643338","Yankees","NYY","R","84.5","217","1311",8.092592592592593,0.16552250190694126,"CU","Curveball",44.2,-48.2,-4.1,"-8",-5.9,4.8,6,-1.1,"-19",0.16194331983805668,0.3805668016194332
"2021","Webb, Logan","657277","Giants","SF","R","93.2","217","2214",13.666666666666666,0.0980126467931346,"FF","4-Seam Fastball",20.4,-16.1,-4.3,"-26",11,8.4,-8.3,0.1,"2",0.03529411764705882,0.49411764705882355
"2021","Boxberger, Brad","502202","Brewers","MIL","R","82.5","217","1074",6.62962962962963,0.20204841713221602,"CH","Changeup",35.3,-32.8,2.5,"8",4.8,12.2,-13.9,-1.7,"-12",0.7785467128027682,0.19377162629757785
"2021","Ramirez, Noé","598287","D-backs","AZ","R","89.1","217","579",3.574074074074074,0.3747841105354059,"FF","4-Seam Fastball",22.5,-21.6,-0.9,"-4",11.8,8.6,-10.8,-2.3,"-21",0.3341176470588235,0.2235294117647059
"2021","Heuer, Codi","676051","Cubs","CHC","R","87.2","217","1049",6.4753086419753085,0.20686367969494757,"CH","Changeup",27.2,-29.2,-1.9,"-7",8.7,15.9,-14,2,"14",0.2837370242214533,0.7854671280276817
"2021","Otto, Glenn","657248","Rangers","TEX","R","92.6","217","448",2.765432098765432,0.484375,"FF","4-Seam Fastball",16.1,-15.1,-0.9,"-6",15.8,6.5,-6.7,-0.2,"-3",,
"2021","Stanek, Ryne","592773","Astros","HOU","R","87.1","216","1166",7.197530864197531,0.18524871355060035,"SL","Slider",36.8,-33.5,3.3,"10",-0.9,2.2,3.9,-1.7,"-43",0.8288288288288288,0.30930930930930933
"2021","Bradley, Archie","605151","Phillies","PHI","R","93.9","216","921",5.685185185185185,0.23452768729641693,"SI","Sinker",17.7,-20.3,-2.6,"-13",13.4,13.8,-14.5,-0.7,"-5",0.1825726141078838,0.3070539419087137
"2021","Lyles, Jordan","543475","Rangers","TEX","R","86.4","216","2964",18.296296296296298,0.0728744939271255,"CH","Changeup",27.4,-28.9,-1.5,"-5",9.2,13.7,-13.5,0.1,"1",0.3356401384083045,0.4844290657439446
"2021","Hale, David","571735","Phillies","PHI","R","92.8","216","461",2.845679012345679,0.4685466377440347,"FF","4-Seam Fastball",18.5,-15.5,-3,"-20",13.1,9.3,-7.3,2,"28",,
"2021","Poppen, Sean","664092","D-backs","AZ","R","94.2","216","406",2.506172839506173,0.5320197044334976,"SI","Sinker",23.4,-22.5,0.9,"4",7.5,14.2,-15.3,-1.1,"-7",,
"2021","Price, David","456034","Dodgers","LAD","L","92.9","216","1178",7.271604938271605,0.1833616298811545,"FF","4-Seam Fastball",18.8,-15.6,-3.2,"-20",12.8,9,-7.5,1.5,"20",0.07529411764705882,0.6447058823529411
"2021","Wilson, Justin","458677","Reds","CIN","L","89.6","216","604",3.728395061728395,0.3576158940397351,"FC","Cutter",22.2,-25.9,3.7,"14",11.6,3.6,2.7,0.8,"30",0.9097744360902256,0.6466165413533834
"2021","Borucki, Ryan","621366","Blue Jays","TOR","L","95.3","215","369",2.2777777777777777,0.5826558265582655,"SI","Sinker",19.3,-20.1,-0.8,"-4",11,17.5,-14.9,2.6,"18",,
"2021","Guerra, Junior","448855","Angels","LAA","R","92.2","215","1225",7.561728395061729,0.17551020408163265,"FF","4-Seam Fastball",13.4,-15.6,2.2,"14",18.9,4.5,-7.1,-2.6,"-36",0.908235294117647,0.18823529411764706
"2021","Castro, Anthony","621593","Blue Jays","TOR","R","84.1","215","454",2.802469135802469,0.473568281938326,"SL","Slider",39.8,-37.1,2.6,"7",-1.2,12.7,5.9,6.7,"113",,
"2021","Kranick, Max","668820","Pirates","PIT","R","87.9","215","674",4.160493827160494,0.3189910979228487,"SL","Slider",27.8,-32.5,-4.6,"-14",7.5,4.5,4.1,0.4,"9",0.036036036036036036,0.5885885885885885
"2021","Woodford, Jake","663765","Cardinals","STL","R","81.8","215","1156",7.135802469135802,0.18598615916955016,"ST","Sweeper",43.5,-41.3,2.2,"5",-2.4,13.4,14.6,-1.3,"-9",0.8205128205128205,0.3076923076923077
"2021","Feliz, Michael","593140","Athletics","OAK","R","93.8","215","370",2.2839506172839505,0.581081081081081,"FF","4-Seam Fastball",12.3,-13.7,1.3,"10",18.9,3.4,-6.1,-2.7,"-44",,
"2021","Abreu, Albert","656061","Yankees","NYY","R","98","215","642",3.962962962962963,0.3348909657320872,"SI","Sinker",15.4,-18.5,-3.1,"-17",13.3,15.3,-15.3,0,"0",0.14522821576763487,0.43568464730290457
"2021","Gonsolin, Tony","664062","Dodgers","LAD","R","83.3","215","990",6.111111111111111,0.21717171717171718,"FS","Split-Finger",34.6,-35,-0.4,"-1",4.6,11.7,-10.6,1.1,"10",0.4594594594594595,0.7027027027027027
"2021","Manning, Matt","666159","Tigers","DET","R","85.4","215","1421",8.771604938271604,0.15130190007037297,"SL","Slider",35.2,-35.6,-0.4,"-1",2.2,6,4.8,1.2,"24",0.43243243243243246,0.7117117117117117
"2021","Santana, Edgar","650828","Braves","ATL","R","86.6","214","610",3.7888198757763973,0.35081967213114756,"SL","Slider",36.3,-34.4,1.9,"6",0.3,1.4,3.5,-4.9,"-138",0.6816816816816816,0.03003003003003003
"2021","Sandlin, Nick","680704","Guardians","CLE","R","94.5","214","603",3.7222222222222223,0.3548922056384743,"SI","Sinker",27.3,-24.8,2.5,"10",3.5,16.6,-16.7,0,"0",0.8091286307053942,0.43568464730290457
"2021","Chatwood, Tyler","543022","Giants","SF","R","88.9","214","591",3.6481481481481484,0.36209813874788493,"FC","Cutter",33.7,-26.7,-7.1,"-27",0.6,4.8,1.8,2.9,"160",0.015037593984962405,0.9323308270676691
"2021","White, Mitch","669952","Dodgers","LAD","R","82","214","762",4.703703703703703,0.28083989501312334,"CU","Curveball",54.8,-50.7,4.1,"8",-13.8,4.8,7.7,-2.9,"-38",0.8340080971659919,0.1862348178137652
"2021","Hearn, Taylor","621368","Rangers","TEX","L","86.9","214","1726",10.654320987654321,0.12398609501738123,"CH","Changeup",28.7,-28.8,-0.2,"-1",7.4,11.3,-13.7,-2.5,"-18",0.4740484429065744,0.11072664359861592
"2021","Jax, Griffin","643377","Twins","MIN","R","86.2","214","1394",8.604938271604938,0.15351506456241032,"CH","Changeup",28.2,-30.4,-2.2,"-7",8.5,14,-14.3,-0.4,"-3",0.2560553633217993,0.39100346020761245
"2021","Cease, Dylan","656302","White Sox","CWS","R","78","213","2957",18.253086419753085,0.07203246533648969,"CH","Changeup",29.3,-35.4,-6.1,"-17",15.5,7.3,-12.9,-5.6,"-43",0.02768166089965398,0.02422145328719723
"2021","Hess, David","605276","Rays","TB","R","94","213","367",2.265432098765432,0.5803814713896458,"FF","4-Seam Fastball",14.4,-15.3,0.9,"6",16.6,5,-7.7,-2.7,"-35",,
"2021","Lawrence, Justin","664875","Rockies","COL","R","97.4","212","326",2.0248447204968945,0.6503067484662577,"SI","Sinker",26.1,-22.6,3.5,"16",2.8,16.6,-16.6,-0.1,"0",,
"2021","Lugo, Seth","607625","Mets","NYM","R","94.2","212","730",4.506172839506172,0.29041095890410956,"FF","4-Seam Fastball",13.6,-15.2,1.6,"10",17.3,7.5,-7.9,-0.3,"-4",0.8541176470588235,0.4258823529411765
"2021","Rodriguez, Jefry","622446","Nationals","WSH","R","94.7","212","412",2.54320987654321,0.5145631067961165,"FF","4-Seam Fastball",13.4,-13.1,-0.3,"-2",17.1,7,-6.1,0.9,"15",,
"2021","López, Pablo","641154","Marlins","MIA","R","93.7","211","1669",10.302469135802468,0.12642300778909527,"SI","Sinker",24.5,-21.5,3,"14",6.8,15.9,-14.9,1,"7",0.8672199170124482,0.6431535269709544
"2021","Widener, Taylor","642203","D-backs","AZ","R","84","211","1217",7.512345679012346,0.17337715694330322,"SL","Slider",39.5,-37.5,2.1,"6",-0.7,4.4,6.1,-1.7,"-29",0.7117117117117117,0.30930930930930933
"2021","Arihara, Kohei","685503","Rangers","TEX","R","91.1","211","696",4.296296296296297,0.3031609195402299,"FF","4-Seam Fastball",17.2,-16.4,-0.9,"-5",15.9,9.9,-6.9,3,"44",0.3341176470588235,0.8117647058823529
"2021","Enns, Dietrich","608650","Rays","TB","L","94.2","211","360",2.2222222222222223,0.5861111111111111,"FF","4-Seam Fastball",13.5,-14.5,1,"7",17.5,5.4,-7.1,-1.8,"-25",,
"2021","Barnes, Jacob","606930","Blue Jays","TOR","R","88.7","211","570",3.5185185185185186,0.3701754385964912,"FC","Cutter",27.6,-26.8,-0.9,"-3",7,5.3,2.3,3,"129",0.40601503759398494,0.9398496240601504
"2021","López, Pablo","641154","Marlins","MIA","R","91.6","211","1669",10.302469135802468,0.12642300778909527,"FC","Cutter",23.4,-23.1,-0.4,"-2",9.2,2,1.5,-3.5,"-237",0.48872180451127817,0.05263157894736842
"2021","Shreve, Chasen","592741","Pirates","PIT","L","81.3","210","935",5.771604938271605,0.22459893048128343,"SL","Slider",46.2,-40.8,5.4,"13",-5.2,4.7,7.3,-2.6,"-35",0.9429429429429429,0.1891891891891892
"2021","Garrett, Braxton","666129","Marlins","MIA","L","90.3","210","604",3.728395061728395,0.347682119205298,"FF","4-Seam Fastball",15.7,-16.3,0.6,"4",17.9,4.9,-6.2,-1.3,"-21",0.6541176470588236,0.32235294117647056
"2021","Wilson, Bryse","669060","Pirates","PIT","R","86.8","210","1136",7.012345679012346,0.18485915492957747,"CH","Changeup",30.4,-30.9,-0.4,"-1",5.7,13.3,-14.4,-1,"-7",0.44982698961937717,0.2664359861591695
"2021","Chacín, Jhoulys","468504","Rockies","COL","R","88.2","210","1070",6.645962732919255,0.19626168224299065,"SL","Slider",29,-32.1,-3.1,"-10",5.8,3.7,3.3,0.5,"14",0.14114114114114115,0.6036036036036037
"2021","Matz, Steven","571927","Blue Jays","TOR","L","88.9","210","2557",15.783950617283951,0.08212749315604223,"SL","Slider",28.9,-31.4,-2.5,"-8",5.7,1.2,3.6,-4.8,"-133",0.2132132132132132,0.03303303303303303
"2021","Campbell, Paul","669294","Marlins","MIA","R","92.7","210","468",2.888888888888889,0.44871794871794873,"FF","4-Seam Fastball",14.3,-15.7,1.4,"9",17.6,5.2,-7.4,-2.2,"-29",,
"2021","Kim, Kwang Hyun","547942","Cardinals","STL","L","80.4","210","1784",11.012345679012345,0.11771300448430494,"CH","Changeup",29.3,-34.2,-4.9,"-14",12.9,11.2,-13.4,-2.2,"-16",0.04844290657439446,0.1453287197231834
"2021","Watson, Tony","453265","Giants","SF","L","83.1","209","866",5.345679012345679,0.24133949191685913,"SL","Slider",38.1,-39,-0.9,"-2",1.5,3.5,7.7,-4.2,"-54",0.36936936936936937,0.05405405405405406
"2021","Gil, Luis","661563","Yankees","NYY","R","85.2","209","532",3.2839506172839505,0.39285714285714285,"SL","Slider",35.4,-35.7,-0.3,"-1",2.2,8.1,5.4,2.7,"51",0.44744744744744747,0.8288288288288288
"2021","Bundy, Dylan","605164","Angels","LAA","R","83.2","209","1522",9.395061728395062,0.13731931668856767,"CH","Changeup",31,-31,0.1,"0",8.3,12.4,-13.6,-1.2,"-9",0.5397923875432526,0.2422145328719723
"2021","Springs, Jeffrey","605488","Rays","TB","L","84","209","751",4.635802469135802,0.2782956058588549,"CH","Changeup",27.8,-30.1,-2.3,"-8",11.1,12.6,-13.3,-0.8,"-6",0.2491349480968858,0.30103806228373703
"2021","Sampson, Adrian","592716","Cubs","CHC","R","91.6","209","554",3.419753086419753,0.37725631768953066,"SI","Sinker",21.7,-22.8,-1.1,"-5",11,14.5,-14.7,-0.3,"-2",0.37344398340248963,0.37344398340248963
"2021","Milner, Hoby","571948","Brewers","MIL","L","89.1","208","393",2.425925925925926,0.5292620865139949,"FF","4-Seam Fastball",27.2,-23,-4.2,"-18",7.3,15.1,-11.5,3.6,"32",,
"2021","DeSclafani, Anthony","543101","Giants","SF","R","83","208","2558",15.790123456790123,0.08131352619233777,"CU","Curveball",46,-49.1,-3.1,"-6",-6.2,6.3,8.7,-2.4,"-27",0.22672064777327935,0.23481781376518218
"2021","Brach, Brad","542960","Reds","CIN","R","86.1","208","579",3.574074074074074,0.3592400690846287,"CH","Changeup",36.5,-30.4,6.1,"20",0.5,15.6,-14.2,1.4,"10",0.9688581314878892,0.7093425605536332
"2021","Lugo, Seth","607625","Mets","NYM","R","79.2","208","730",4.506172839506172,0.28493150684931506,"CU","Curveball",61.7,-53.3,8.4,"16",-17.3,12.1,9.1,3,"33",0.9838056680161943,0.8380566801619433
"2021","Morgan, Adam","605388","Cubs","CHC","L","82.6","208","442",2.728395061728395,0.47058823529411764,"SL","Slider",37.2,-39,-1.9,"-5",2.8,7,6.4,0.6,"10",,
"2021","Abbott, Cory","676265","Cubs","CHC","R","92.6","208","352",2.1728395061728394,0.5909090909090909,"FF","4-Seam Fastball",14.9,-16.1,1.2,"8",17.2,9.6,-8,1.6,"20",,
"2021","Bundy, Dylan","605164","Angels","LAA","R","74","208","1522",9.395061728395062,0.1366622864651774,"CU","Curveball",63.9,-61.7,2.2,"4",-13.5,9.2,9.8,-0.6,"-6",0.6639676113360324,0.44129554655870445
"2021","Fulmer, Michael","605242","Tigers","DET","R","95.5","207","1183",7.302469135802469,0.1749788672865596,"FF","4-Seam Fastball",13.7,-13.4,-0.3,"-2",16.3,2.2,-6.8,-4.5,"-67",0.47294117647058825,0.07058823529411765
"2021","Zimmermann, Bruce","669145","Orioles","BAL","L","86.1","207","1105",6.820987654320987,0.18733031674208145,"SL","Slider",33.9,-34.7,-0.8,"-2",3,1.3,4.3,-5.6,"-129",0.39039039039039036,0.003003003003003003
"2021","Barlow, Joe","669618","Rangers","TEX","R","94.4","207","455",2.808641975308642,0.45494505494505494,"FF","4-Seam Fastball",11.4,-14.6,3.2,"22",19.3,5.2,-7.2,-1.9,"-27",,
"2021","Taylor, Blake","642130","Astros","HOU","L","82.6","206","748",4.617283950617284,0.27540106951871657,"SL","Slider",41.2,-39.2,2,"5",-1.2,7.3,5.7,1.6,"28",0.6936936936936937,0.7447447447447447
"2021","Young, Alex","622065","Guardians","CLE","L","86.3","206","912",5.62962962962963,0.22587719298245615,"FC","Cutter",27,-29.2,2.1,"7",9.4,0.4,2.7,-2.3,"-85",0.8120300751879699,0.17293233082706766
"2021","Márquez, Germán","608566","Rockies","COL","R","94","206","2788",17.316770186335404,0.07388809182209469,"SI","Sinker",21.6,-22.2,-0.5,"-2",9.1,12.5,-14.8,-2.3,"-16",0.44813278008298757,0.1078838174273859
"2021","Ashby, Aaron","676879","Brewers","MIL","L","83.7","205","532",3.2839506172839505,0.38533834586466165,"SL","Slider",42.5,-37.7,4.8,"13",-3.6,9.8,5,4.8,"97",0.9159159159159159,0.933933933933934
"2021","Guenther, Sean","674944","Marlins","MIA","L","93","205","360",2.2222222222222223,0.5694444444444444,"FF","4-Seam Fastball",15.7,-15.3,-0.4,"-3",15.9,5.9,-7.1,-1.3,"-18",,
"2021","Lynch IV, Daniel","663738","Royals","KC","L","84.7","205","1257",7.7592592592592595,0.16308671439936356,"CH","Changeup",26,-30.1,-4.1,"-14",12.1,12.8,-13.6,-0.9,"-6",0.08996539792387544,0.28027681660899656
"2021","Kremer, Dean","665152","Orioles","BAL","R","87.2","203","986",6.08641975308642,0.20588235294117646,"FC","Cutter",27.1,-28.5,1.5,"5",8.8,4.1,2.8,1.3,"45",0.7368421052631579,0.7368421052631579
"2021","Gray, Jon","592351","Rockies","COL","R","87.6","203","2537",15.75776397515528,0.08001576665352779,"CH","Changeup",28,-29.3,-1.3,"-5",7.5,11.7,-14.2,-2.5,"-18",0.35294117647058826,0.11072664359861592
"2021","Odorizzi, Jake","543606","Astros","HOU","R","86.5","203","1847",11.401234567901234,0.10990795885219275,"FC","Cutter",26,-29.1,3.1,"11",10.3,3.2,2.9,0.3,"11",0.849624060150376,0.5263157894736842
"2021","Thompson, Zach","605507","Marlins","MIA","R","77.2","202","1194",7.37037037037037,0.16917922948073702,"CU","Curveball",55.9,-57.4,-1.5,"-3",-9.8,3.8,7.8,-4,"-51",0.32388663967611336,0.11336032388663968
"2021","Brubaker, JT","664141","Pirates","PIT","R","79.5","202","1944",12,0.10390946502057613,"CU","Curveball",51.9,-53.2,-1.3,"-2",-8.6,6.4,7.1,-0.7,"-10",0.3360323886639676,0.42105263157894735
"2021","Mills, Alec","621219","Cubs","CHC","R","65.8","202","1936",11.950617283950617,0.10433884297520661,"CU","Curveball",74.3,-73.6,0.8,"1",-10.7,12.5,12.2,0.3,"3",0.5141700404858299,0.5789473684210527
"2021","Maples, Dillon","596027","Cubs","CHC","R","87.5","202","565",3.4876543209876543,0.35752212389380533,"SL","Slider",36.3,-33.2,3.2,"10",-0.6,14.5,4.2,10.4,"247",0.8228228228228228,1
"2021","Cabrera, Génesis","650893","Cardinals","STL","L","89.7","202","1195",7.3765432098765435,0.16903765690376568,"CH","Changeup",22.4,-28,-5.6,"-20",11.5,12.2,-14.5,-2.3,"-16",0.03460207612456748,0.1245674740484429
"2021","Benjamin, Wes","605138","Rangers","TEX","L","91.3","202","461",2.845679012345679,0.43817787418655096,"FF","4-Seam Fastball",13.5,-15.5,2,"13",19.3,8.2,-6.4,1.9,"29",,
"2021","Lester, Jon","452657","Cardinals","STL","L","72.6","201","2380",14.691358024691358,0.08445378151260505,"CU","Curveball",57.8,-64.3,-6.5,"-10",-5.8,10.3,11.9,-1.7,"-14",0.06477732793522267,0.3076923076923077
"2021","Warren, Art","605521","Reds","CIN","R","86","201","338",2.0864197530864197,0.5946745562130178,"SL","Slider",37.8,-34.8,3,"9",-0.9,6.1,4.7,1.4,"29",,
"2021","Saucedo, Tayler","642048","Blue Jays","TOR","L","93.7","201","432",2.6666666666666665,0.4652777777777778,"SI","Sinker",26.3,-21.6,4.6,"21",4.9,14.6,-14.9,-0.3,"-2",,
"2021","Claudio, Alex","592222","Angels","LAA","L","85.3","201","587",3.623456790123457,0.3424190800681431,"SI","Sinker",41.3,-38.7,2.6,"7",-3.6,16.7,-17,-0.3,"-2",0.8257261410788381,0.37344398340248963
"2021","Leone, Dominic","608678","Giants","SF","R","90.1","201","851",5.253086419753086,0.23619271445358403,"FC","Cutter",28,-25.2,-2.7,"-11",5.6,3.9,2.3,1.6,"70",0.17293233082706766,0.7894736842105263
"2021","Trivino, Lou","642152","Athletics","OAK","R","92.9","200","1177",7.265432098765432,0.16992353440951571,"FC","Cutter",22.2,-21.5,-0.7,"-3",9.4,2.8,2,-4.8,"-238",0.43609022556390975,0.03007518796992481
"2021","Loáisiga, Jonathan","642528","Yankees","NYY","R","90","200","1085",6.697530864197531,0.18433179723502305,"CH","Changeup",22.6,-27.6,-4.9,"-18",11.3,15.9,-14.3,1.6,"11",0.04844290657439446,0.7335640138408305
"2021","Cessa, Luis","570666","Reds","CIN","R","93.8","200","949",5.8580246913580245,0.2107481559536354,"FF","4-Seam Fastball",15.9,-15.1,-0.8,"-5",15.2,6.4,-7.2,-0.8,"-11",0.3623529411764706,0.36941176470588233
"2021","Eflin, Zach","621107","Phillies","PHI","R","93.1","200","1615",9.969135802469136,0.1238390092879257,"FF","4-Seam Fastball",17.6,-15.4,-2.2,"-14",14,10.2,-7.5,2.7,"37",0.13411764705882354,0.7905882352941176
"2021","Civale, Aaron","650644","Guardians","CLE","R","91.8","200","1909",11.783950617283951,0.10476689366160294,"SI","Sinker",19.5,-22.7,-3.2,"-14",12.9,12.7,-14.7,-2,"-13",0.13692946058091288,0.14937759336099585
"2021","Bauer, Trevor","545333","Dodgers","LAD","R","79.6","200","1787",11.030864197530864,0.1119194180190263,"CU","Curveball",63.3,-53.5,9.8,"18",-19.1,9.3,8.9,0.5,"5",0.9919028340080972,0.5951417004048583
"2021","Steele, Justin","657006","Cubs","CHC","L","92.9","199","964",5.950617283950617,0.20643153526970953,"SI","Sinker",20.3,-21.6,-1.4,"-6",11.5,11.7,-14.7,-3,"-20",0.3360995850622407,0.07883817427385892
"2021","Ramírez, Yohan","670990","Mariners","SEA","R","82.5","199","436",2.691358024691358,0.45642201834862384,"ST","Sweeper",33.3,-40.4,-7,"-17",7.1,14.3,14.2,0.1,"1",,
"2021","Cahill, Trevor","502239","Pirates","PIT","R","89.7","198","665",4.104938271604938,0.29774436090225564,"SI","Sinker",25.9,-23.7,2.2,"9",8.3,17.2,-14.3,2.9,"20",0.7800829875518672,0.975103734439834
"2021","Cousins, Jake","664776","Brewers","MIL","R","95.4","198","533",3.2901234567901234,0.3714821763602251,"SI","Sinker",19.7,-19.7,0,"0",10.5,15.2,-14.8,0.4,"3",0.5435684647302904,0.5145228215767634
"2021","Brault, Steven","643230","Pirates","PIT","L","90.7","197","498",3.074074074074074,0.39558232931726905,"FF","4-Seam Fastball",20.8,-17.5,-3.2,"-19",12.5,11.1,-7.4,3.7,"49",0.07529411764705882,0.8611764705882353
"2021","Anderson, Brett","474463","Brewers","MIL","L","76","197","1508",9.308641975308642,0.1306366047745358,"CU","Curveball",59.9,-58.6,1.2,"2",-12.4,5.9,7.8,-1.8,"-23",0.5465587044534413,0.291497975708502
"2021","Feyereisen, J.P.","656420","Rays","TB","R","87.6","196","987",6.092592592592593,0.19858156028368795,"CH","Changeup",33.2,-29.3,3.9,"13",2.6,14.9,-14.2,0.7,"5",0.8858131487889274,0.5951557093425606
"2021","Clay, Sam","621348","Nationals","WSH","L","84.4","196","803",4.95679012345679,0.24408468244084683,"SL","Slider",42.9,-36.8,6.1,"17",-4.3,11.2,5,6.2,"126",0.975975975975976,0.960960960960961
"2021","Thompson, Ryan","657044","Rays","TB","R","90.3","196","483",2.9814814814814814,0.4057971014492754,"SI","Sinker",40.2,-35.5,4.7,"13",-6.3,17,-17.7,-0.7,"-4",,
"2021","Civale, Aaron","650644","Guardians","CLE","R","83.4","196","1909",11.783950617283951,0.10267155578837088,"SL","Slider",40.8,-38.1,2.7,"7",-1.8,8.7,5.3,3.5,"66",0.7807807807807807,0.8768768768768769
"2021","Means, John","607644","Orioles","BAL","L","86.3","196","2328",14.37037037037037,0.08419243986254296,"SL","Slider",27.4,-34.5,-7,"-20",9.1,3.4,4.2,-0.8,"-19",0.006006006006006006,0.4294294294294294
"2021","Houck, Tanner","656557","Red Sox","BOS","R","93.2","195","1149",7.092592592592593,0.16971279373368145,"SI","Sinker",32.4,-23.2,9.2,"40",-0.8,14.6,-15.1,-0.4,"-3",0.995850622406639,0.35684647302904565
"2021","Almonte, Yency","622075","Rockies","COL","R","83.7","195","870",5.403726708074534,0.22413793103448276,"SL","Slider",40.1,-37.7,2.4,"6",-1.4,5.3,5.8,-0.4,"-8",0.7357357357357357,0.4864864864864865
"2021","Widener, Taylor","642203","D-backs","AZ","R","85.6","195","1217",7.512345679012346,0.16023007395234182,"CH","Changeup",28.7,-32.4,-3.7,"-11",8.7,15.5,-14.4,1.1,"8",0.11764705882352941,0.6782006920415224
